date,AAPL,MSFT,GOOGL,AMZN,META,NVDA
2025-03-10,117.96333602437394,44.82107953470197,110.6627002315513,94.76587499854949,103.39184718489271,73.58817576155384
2025-03-11,120.98346594638755,45.43110094467997,113.25716900011449,97.19775977628001,105.05577045778173,75.18418006703786
2025-03-12,117.89367743795816,44.134281706085915,108.63773614916335,94.54596898634804,101.8981756360877,73.21746462011276
2025-03-13,116.21310790091587,43.514479723713414,107.28667451463568,93.7349159236844,101.11541272910429,72.48297886077502
2025-03-14,114.84129242272563,43.870105187661196,105.70948947497575,92.49459778628409,102.50430861610067,72.01569940587238
2025-03-17,112.1621201203443,42.324166995502104,103.29133625427541,89.67292737863856,99.21822012532431,70.71400921033091
2025-03-18,114.21991627460687,42.938639699159154,104.1478807654173,91.08724831776394,101.20575311482729,71.59006433446609
2025-03-19,119.26985147803784,44.63710596247924,108.29746212686024,94.64073392037842,104.1369049693299,74.26466654335204
2025-03-20,119.41393535626649,44.92745782571727,108.76077968812601,95.54752177550027,105.0533304486347,74.65856677310572
2025-03-21,117.43611623674701,43.58963675502812,105.5672417801957,92.57226819617179,101.67818513587639,73.29535317000885
2025-03-24,121.21758800761381,44.81974875197114,109.09988833798798,95.30555769748665,104.48705083164427,75.59921385457797
2025-03-25,120.24889452971237,44.44662790547369,108.49402570288602,93.96899199800627,103.98480576186309,74.38932060240842
2025-03-26,118.31047826676024,43.56420532345712,107.90550011110889,92.16980556441627,102.18689861677122,74.11006444401163
2025-03-27,116.6861795610568,42.71902599297812,107.18746028405086,91.56531158236561,101.44013896066761,73.4648321521956
2025-03-28,116.37733965865675,42.519380373871314,108.27009414387202,92.15081300241776,101.05208755892075,73.5603392276202
2025-03-31,114.67625082410105,42.282619854336026,107.22110574941162,90.91557540166771,99.33070695900199,72.26442563628854
2025-04-01,113.65781759406018,41.675943552727354,106.81766746646983,90.12049052631336,98.9058122608722,71.57362539038112
2025-04-02,111.8251719697516,40.61067151205196,105.40867496233646,88.01726987462693,97.86032073234185,70.19681818977901
2025-04-03,113.39377875108873,41.30876450755812,108.0181951274338,90.69613355725737,101.18956405172588,71.7638417249433
2025-04-04,117.5550265570908,43.24292882930359,111.47184832197851,94.49281398205108,103.40687368179198,73.96538941799724
2025-04-07,117.56538840714875,43.77651930769956,113.22675588056134,95.03923064354346,103.66494115317388,74.40723484670798
2025-04-08,115.06292150657916,42.90572043172698,110.65788975328823,94.17956410432798,101.0202602346564,73.58830791218662
2025-04-09,112.57250931802471,42.30460199483513,109.06803302836545,91.82369568355433,99.16801741190302,72.17136660712823
2025-04-10,111.7255556419146,42.3542850074306,108.13819858636977,91.10121663679253,98.46064441809061,70.5945413730362
2025-04-11,111.95173816885162,42.56703410264202,110.79518716810952,91.77482715322589,98.85117326480716,71.81982987581233
2025-04-14,109.34518553796242,42.07262343484607,108.58752091072586,88.94166004035844,97.22201026912077,70.17268563546023
2025-04-15,112.40161331973863,43.75332970692778,113.49948047520368,91.27125786915936,100.2288948666074,72.63823237406085
2025-04-16,110.54703589076749,42.882508463998,111.22481637914431,89.62633876606449,98.43792152871124,71.38653774070232
2025-04-17,108.68508141688645,42.28927671260012,109.74284640950971,88.18853250341635,97.3773205962347,69.56806452610715
2025-04-18,106.76501020170915,41.37496346003382,109.25443888958026,86.81194080491281,95.96331008081438,68.24186362216047
2025-04-21,105.7700207409591,41.290434954337016,108.4472681916668,86.56936470257875,94.1783343143209,67.64719111040061
2025-04-22,109.65042602501573,42.95193087744936,112.8653540058595,89.64651833714021,96.76037218042038,69.21810980120966
2025-04-23,112.31483704132243,44.750221760500104,115.26069797597319,93.05970447968755,98.95810970969104,71.53390317599695
2025-04-24,115.49772695133626,46.19201465504963,118.51874972157748,95.5583624432991,102.97349456345081,73.98783113059208
2025-04-25,116.01496790255877,45.62153779760971,119.65986124356527,95.37993386926024,103.4173892716488,74.35272462470435
2025-04-28,119.25295895334276,46.23680799346058,123.13912939825838,98.25193009736577,105.61443156380956,76.56304204758825
2025-04-29,117.18352290509657,46.07959364283441,121.66390746127786,97.18183912005446,104.42306554763974,76.60454763383429
2025-04-30,117.0862376306928,45.87413751137013,121.88990443188617,97.96838657144201,104.75259918702218,76.86727804638485
2025-05-01,117.38450017125228,46.15357892860418,123.20986700068129,98.66888284286351,105.25178656270633,76.79817501469515
2025-05-02,113.84718657268927,44.82143163826214,119.0490564541643,95.92052554161829,101.95346645102283,75.18958910940187
2025-05-05,113.9559825247096,44.70966802321005,117.42525563951354,95.48472063992939,100.6800823479003,74.8388242997524
2025-05-06,112.4280261893033,43.58096783822026,115.55333226166671,94.33010665347854,99.69628455326756,73.24535773800778
2025-05-07,112.55590695614488,44.04880359941393,114.34390691889055,93.71614277641419,101.65730664079815,73.09434176520921
2025-05-08,107.67703475101553,41.49945146325561,110.01989461121586,90.53197282688524,97.02706024845787,69.98073726585082
2025-05-09,108.39224619969356,41.900633584984234,111.93699188448738,91.772113100866,98.67233173216225,70.68585677605283
2025-05-12,108.71040465375246,42.22957752862823,112.54065343552546,92.27109107520984,98.06749949504086,71.21256170919756
2025-05-13,107.77525923232953,42.223862403761856,111.14162366215794,92.45443995856867,98.32655613075765,71.05580313465998
2025-05-14,103.92048466664185,41.65491331526155,108.90401906899751,90.05148504912253,97.06598878631664,69.15266375610855
2025-05-15,103.32382705348616,40.94345007445852,107.79899207948837,89.88879207970263,96.29694155584986,69.10425475265484
2025-05-16,105.76322044931037,41.2279039748731,109.48729903386536,92.49894610918619,97.50127436525051,70.5703513765129
2025-05-19,107.56259034906375,41.333498093417816,109.71512468095148,93.07570772660758,98.38663109844626,70.95979643130282
2025-05-20,109.28821233036162,42.26773482583559,112.45052590600861,94.83335839970769,101.11844342038343,72.5782880428241
2025-05-21,111.20641079260945,43.06452691874989,113.76414171482241,95.94226336493608,103.63800148061073,74.08070799197773
2025-05-22,108.92360954266958,41.432927544833944,110.84164080326069,94.48740191123223,101.29335223943308,72.5280415888641
2025-05-23,101.90408473488522,38.96153258591171,104.32286341541356,89.24041289142423,94.8863608664305,67.96172443533976
2025-05-26,98.89917613922916,37.53389246891852,100.08861957809016,86.07665829160608,93.19940173434976,65.92721143079685
2025-05-27,98.948435332857,37.21838618472786,101.15977583227618,85.12538713856273,93.21887087520318,66.17226363213238
2025-05-28,98.87227389674192,36.90150896552192,101.029124361972,85.0465955250962,93.1167243251249,66.91124832670299
2025-05-29,96.5368741671606,35.993913852262914,99.09919939003758,82.78581311318283,91.22975135439462,65.11473646037604
2025-05-30,96.35137893892185,35.64037630429585,100.21936500769752,83.75302022464477,92.32424880297155,65.43606804296604
2025-06-02,99.0417748302044,36.862120588092274,103.78101502105046,87.41462308514875,94.99713984201779,67.17226388514081
2025-06-03,96.97199690151243,35.80717544471339,100.83327689338759,86.53019753535033,92.21622067666183,64.46730007183801
2025-06-04,95.86680624588752,35.54282298948955,100.0841494643523,85.77652019634516,90.8985538416806,64.88825625674858
2025-06-05,96.26764661721214,35.93790272093083,100.99384825608215,86.4378756836966,91.86222379854031,65.32370636285114
2025-06-06,98.09670075354136,36.46967912244652,102.21377932877684,88.56071756266869,92.80441619661092,66.39646744355636
2025-06-09,98.48004178771926,36.56141781430524,102.7970450802538,88.9798508876584,92.61530323171033,66.63636602697666
2025-06-10,99.8611972184284,36.88997922089334,101.45603474701075,89.83411098613811,92.72267137808554,67.18753291126346
2025-06-11,99.64466821838437,36.83330480620395,101.35677708978154,90.60901873418872,92.63375018632328,67.64440327885609
2025-06-12,102.05306082169281,37.08116464700473,104.13375625280668,92.07113333768982,94.90502571791323,68.4887784775677
2025-06-13,100.87842192138766,35.90938611028879,102.33864695162207,89.8353772810337,92.2520280476074,66.74934983298868
2025-06-16,98.09847129527843,34.6594891829486,99.25291517660084,87.93588475532846,89.8782176906665,64.24612296412764
2025-06-17,99.81099380878689,35.13270629973294,101.51984290592158,89.37077877539211,90.7086061520173,66.22197110141285
2025-06-18,99.66560205299673,35.00212337550923,102.27098435783431,88.96398132074256,89.65324029338488,65.84961079511429
2025-06-19,103.02614538040527,35.90802774495081,106.12058612274542,91.90950445912573,91.9661416972398,67.59604093739813
2025-06-20,103.08462557157473,36.139378658530646,107.03183551477125,91.41287697411475,92.43317161585493,67.88524420587136
2025-06-23,103.92850469170585,36.81027354649016,108.94230871544413,93.9883914691162,94.3721036057183,70.20754510125612
2025-06-24,105.02654501877701,37.36879771698503,110.13660551463747,95.82930474938067,94.75566336652983,70.74425943582044
2025-06-25,106.89402374177861,37.1315413167109,112.21169828331534,96.60515224624224,94.3639370522692,69.90266594399402
2025-06-26,103.4468412826949,35.92248365229335,109.090470885774,93.14370895516522,90.62776166031762,67.46237774936964
2025-06-27,103.63282212796625,35.73104962466272,109.80087400503422,92.75620473633128,90.09398296957461,67.21887938323118
2025-06-30,105.84451356570095,36.350395975699726,112.97853975000007,96.25688279273903,92.2375950450733,69.31336135733625
2025-07-01,107.65851534047258,37.13738609105603,114.37159029395711,98.18157016737766,93.80490128952826,70.60141081059582
2025-07-02,105.70813462392226,36.674328218375464,112.4314241283537,95.34435365022034,91.81002234947472,68.72695884671327
2025-07-03,106.570350564855,36.90965275102213,112.32898216234656,95.94962896170767,91.93032310390173,68.49592284069207
2025-07-04,108.8082390746806,37.71926250282965,113.54837920299217,98.21259049802435,93.00296599808391,69.85378421120835
2025-07-07,107.42200155653943,36.6703488325607,112.04061463048983,97.17542825940981,91.69857798392698,69.92641053986179
2025-07-08,104.36383014288053,35.541378125767736,108.85080787295061,95.46894271970264,90.37035720920201,67.87047266754288
2025-07-09,101.90847452788658,35.308842842992355,107.99847233698921,93.91132223001141,88.09673339480828,66.20435714275358
2025-07-10,102.61444228057259,34.90844031682699,108.08588375743729,95.27212268126391,88.23212342637635,67.10321549289827
2025-07-11,103.18192550996328,35.29653895432702,109.4130576835326,95.88740455417823,88.79115155974011,68.70928291505324
2025-07-14,101.79827681606992,34.455889754718086,107.11480377909804,94.26009900224105,86.57815367504233,67.54608257597747
2025-07-15,97.76543652880852,32.42404293790288,102.3924767858987,90.78895606883492,83.25461478389238,64.08569504057246
2025-07-16,94.88469790986764,31.66195404755013,98.445368163002,88.53138586301739,81.3691015787589,62.37421445867861
2025-07-17,96.03716554944839,31.87528462402743,98.14590236772408,89.55005686932306,81.68176858542195,62.77835208962106
2025-07-18,97.92415005361363,32.172148361239685,99.47140675902918,89.49860304760277,82.60631247968287,63.35333624739972
2025-07-21,100.05287235472969,32.940352843859024,102.77793748397993,91.73165848212325,84.06690663871544,66.14688379038381
2025-07-22,97.71649922610737,32.26392733823582,100.61170357336397,89.5112132766867,82.03485506992936,64.52532678894978
2025-07-23,96.84989877504391,31.45161263592215,98.64104910802654,87.18756559909062,79.89404042296722,62.79717531833073
2025-07-24,93.59399590868419,30.34189536761102,96.21799559190201,83.6476272681683,76.98337352198507,60.37343852148115
2025-07-25,95.8369695817893,31.381974892409737,99.80074748612284,86.08699372598576,78.5487877329039,61.60655701374574
2025-07-28,96.67495785428845,32.02471382358806,101.6470137890089,87.84099566497649,80.20220999460068,62.28761810750271
2025-07-29,95.139839091375,31.22101443516321,97.63578063047858,86.40612011853803,77.96703816604071,61.192309457244335
2025-07-30,97.92377753197742,32.35556488524906,100.58919774861572,89.91769681806984,79.64471320581438,62.971879722280136
2025-07-31,99.13354764054696,33.06459108407369,101.65980466724227,92.47994071872078,81.94452017686284,63.96104145925876
2025-08-01,101.0776700803155,33.1562818697422,101.85269626976307,94.33632489036651,83.01654947344335,64.57118501489305
2025-08-04,99.37449896043245,33.102435183380955,101.28768937435811,94.91686582364986,83.57243860508346,64.81348022428818
2025-08-05,99.10637175033753,33.49918075162095,102.52947258889242,96.49559813160371,85.4832870971999,64.55033562815201
2025-08-06,97.74038742236802,33.24969254649666,101.65259762730628,95.50473278706335,85.35603038166647,63.50079363245875
2025-08-07,94.89364403017305,32.43164606179663,98.55082569914362,93.35853099413356,83.36963207897571,61.753968914168254
2025-08-08,96.5599747760987,33.2613911461738,100.18627011080787,95.02138581603033,84.53526070767259,62.861444636095776
2025-08-11,97.68195396772495,33.867574101735684,101.06600145018962,96.91624883810167,85.4166674061829,64.15657817480532
2025-08-12,98.80211554188215,33.62046886062007,100.10263934927002,96.5720322594927,84.65671915876723,63.58661502269488
2025-08-13,100.04472453038566,33.93017962941794,101.09037117502768,97.38148308344233,86.72000812134402,64.05755772153856
2025-08-14,97.79758404998235,32.93397407703183,99.68313297274427,94.31713016287337,84.8017948908944,62.74429063962871
2025-08-15,96.18047513702066,32.7276826803397,98.94337094314763,92.3250503396749,83.17481575968985,60.93693796267422
2025-08-18,97.161224745105,33.08448217218152,98.95702757957912,92.72210610430722,83.89592296867183,61.38167699078871
2025-08-19,97.74925173707805,33.679899367695604,99.13624631655455,93.63125883772736,83.57268786242454,60.78459004574612
2025-08-20,95.89924963118955,33.417528879429966,97.81800066379725,91.63021316891081,83.92685183195826,60.0783796416571
2025-08-21,93.19278966023496,32.106717403970066,95.18522906182358,88.0330480216759,80.74082382057692,58.15715141966081
2025-08-22,94.82018871288741,32.47172439998553,96.68494444372588,89.55601513366061,81.82484365926848,58.79653084246588
2025-08-25,92.32365318568282,31.493737425252043,93.4742682009991,87.61326974302196,78.54799823127563,57.668720118151164
2025-08-26,92.43727082980443,31.375604572712096,92.29813567551318,87.44084078739355,78.65414703776791,57.884853539371164
2025-08-27,90.60403832883608,30.893794544607516,93.1959609188746,86.36918960001438,79.07256735165453,57.23888351246671
2025-08-28,90.60583989143389,30.58340081369379,93.83081449636934,86.03933150306639,78.98321698954257,56.88340382777104
2025-08-29,92.84007081230045,30.9646592252506,96.24619408198653,86.81952077751451,80.47062291039741,57.843179812220356
2025-09-01,90.86817124508003,30.26321253728278,93.50097477304757,85.06130940833992,78.72423017872312,56.50121939819728
2025-09-02,90.63265602515891,30.126158364648514,93.40880132859256,84.51252576711447,80.04456386693481,55.83672240913704
2025-09-03,89.1633372332147,30.170747806431958,91.37209936436,83.68642314300028,79.1636974928792,55.2552036200255
2025-09-04,92.2423128088647,30.850542889695333,93.85363570608412,84.72970494958005,81.25965835645938,56.364684416309096
2025-09-05,90.75670143791153,30.80106979497766,92.33483583893532,84.44202542610428,80.20814883467597,55.78228140181659
2025-09-08,93.31884919288329,31.795291700663476,95.58959298017268,86.00278783958848,83.00013978226272,56.53851661648053
2025-09-09,94.41612349126893,32.07090475295496,97.46646305713128,87.89452184522911,84.80820351230555,57.48759826355586
2025-09-10,94.97807045999481,32.21144025844838,98.05650992727328,88.21804904050913,85.50183756929093,56.9643076914472
2025-09-11,93.75428394844296,32.16815049935635,98.865042460015,87.63769760011215,85.29764869422442,57.079130236920484
2025-09-12,89.39595225050627,30.863716670120173,92.71493474918489,83.29815518223852,82.26170694806645,55.00985503376635
2025-09-15,90.6119833237285,31.1378053981538,93.76137727877638,83.72624670704813,82.9345783868433,55.17011665150808
2025-09-16,93.99537102693827,32.26845825235379,95.9574058574293,85.36056628245828,85.88412900610447,56.839808966779906
2025-09-17,94.17788459263909,32.571743420890726,95.84024864865995,86.28863940426574,87.2717251297795,57.86018704782631
2025-09-18,94.61965627705983,33.088323716384664,98.69304778560067,87.00552937667074,88.49678846599188,59.28036913294289
2025-09-19,97.48135648335715,33.33090981134466,99.2380022357924,88.85229311502914,88.85714117928475,59.939495454819806
2025-09-22,98.00411749431962,33.410876388622796,99.36668583721578,88.43384598640004,89.44566764229378,61.5354133062607
2025-09-23,99.45438755892067,33.57522254330453,100.31813225870519,89.54584438975812,90.36717543710796,62.39544116429428
2025-09-24,104.08861759753887,34.79556302010353,103.20340398721363,93.77756357166464,93.72369657220804,63.95757987038119
2025-09-25,106.36307400839027,34.707109576013984,104.10145858115747,95.06762566657002,95.57666157358575,64.65373366171949
2025-09-26,104.99877387256082,33.97640510905265,102.63308939668525,92.64804929519437,92.98724687543705,63.836987237521484
2025-09-29,106.18509822544036,34.012091149397875,102.55226494045986,93.98271179503523,92.44182799512303,64.70709805743887
2025-09-30,109.77249605462578,34.782244104102986,104.77995688312363,96.43276760047765,94.13405480365589,66.04554921296727
2025-10-01,111.71710975560455,34.97992851572478,106.65611455120194,98.00716615121205,96.38046204277335,67.17781229276477
2025-10-02,114.5503673255716,35.99352754621803,108.0187861879567,100.07236666501093,98.468414120063,68.53482233087193
2025-10-03,116.07678275039316,36.4113868286179,108.83828647300928,100.4379475603152,100.1043107347044,69.30982841067335
2025-10-06,113.40666780805022,35.19002148636482,106.5053132444483,98.12434971485999,97.54127190218296,68.56368562826964
2025-10-07,111.17668612979938,34.85739404883633,104.68245317083277,95.6992576127066,94.39922590995961,66.24926422741467
2025-10-08,109.63362358476967,34.36576511089831,103.49049084154727,94.75809026893552,93.85600734478065,65.07836763980018
2025-10-09,107.89669997591163,33.81283122531275,103.28401067287902,93.51303442296587,91.43373686362159,64.30692665600247
2025-10-10,108.98740549972166,33.89544074210132,105.71247407158855,93.83571898633507,92.86751116220536,65.10501889254401
2025-10-13,111.6392127185863,34.44293882284595,106.58089473295375,95.71543305597953,93.58294839777957,65.97253829346637
2025-10-14,107.80883714251033,33.51469363098548,103.93868136182695,91.99949245889754,91.34553899823332,63.80444191193161
2025-10-15,110.41481621071343,34.13990896900242,106.77034326738986,93.8518864576167,94.62110153214573,65.50817671235839
2025-10-16,110.46256968517494,33.775044784130785,105.41931973778837,93.77198233224226,93.54780674744836,64.76495829198069
2025-10-17,112.77549280799491,34.05552496069927,106.76806264334661,94.78269698431085,96.34675543153234,66.29759616792896
2025-10-20,112.17606817086654,33.41938880137898,105.27622161951815,93.96836400029157,95.75152865090637,65.63497333516062
2025-10-21,112.76447067043553,33.53784412168016,105.55137937292922,94.12819239114893,96.3573271546868,66.13298750072185
2025-10-22,112.2458636259861,33.42561506141607,106.23254986968527,95.44974300100826,96.8119938470582,66.18319246639028
2025-10-23,111.823314426847,33.874796632656654,106.81761702832189,95.40202520008613,97.10467023295834,66.2160867978664
2025-10-24,114.72345173910541,34.840444333710586,110.18480715211965,97.50800820123476,99.89958255963947,68.16045479157125
2025-10-27,111.17801828248875,33.693263315488124,106.68794054879427,94.35113135448131,96.81665554847132,66.55743787108193
2025-10-28,108.14176042580512,33.005347391532375,104.3739324719306,92.29079856328609,96.23560714098984,65.1745851913902
2025-10-29,110.44505442491335,33.54688114215424,106.59156990324857,94.93124197995483,98.77770431837277,66.89451987313859
2025-10-30,109.60415691077266,33.33669241784084,106.59637686810062,95.01280963710336,97.59263122485457,66.91527148301456
2025-10-31,108.41512486308996,32.82284473353277,106.25266576564559,93.40034626362274,96.33793128080548,66.25316389485927
2025-11-03,106.33340331901809,32.14897372428322,103.89129029375633,91.37197897444995,95.27506168470313,64.74232946062305
2025-11-04,107.78636894437608,32.200153944229044,105.46180172726613,91.50684962342484,96.78909205312706,65.25054858939902
2025-11-05,106.776936786109,32.216496080287165,106.11126184387037,90.9596301239196,96.34493697776813,65.43566938016201
2025-11-06,105.97992455853851,32.98765667492736,107.52625419754607,92.28127026162878,97.17145999657862,65.21092546576514
2025-11-07,107.01163130153981,33.56839960504641,108.8365916985573,93.70500823052966,97.97342177728018,66.50797792565133
2025-11-10,105.97206890099142,33.240526762339115,107.3179083911147,92.16671258647521,95.45199368737548,65.36629615966739
2025-11-11,104.55949391828496,33.50677042126832,107.89436004389339,91.91230815861026,94.39635318891013,64.93317506789974
2025-11-12,101.2510157344714,31.87287391307952,104.00004787649647,87.89650471670572,89.90436187910441,62.568258297234756
2025-11-13,101.08232405890179,31.35417012315407,102.6736354623938,85.79079848981553,87.87551807171093,62.88518814177333
2025-11-14,105.61653295493123,32.551095964756314,106.98587223204821,90.13038458639888,91.4279367661144,65.77268651045442
2025-11-17,105.1134618028121,32.40571551413046,107.12079892415949,89.44520879349213,91.64480723311395,65.50396818289038
2025-11-18,106.36513096484255,32.43724115474,108.04475110147168,88.52028448485686,91.54013283283638,65.65765896219065
2025-11-19,109.18275028187736,33.733744481880464,113.59133983910215,91.61559702610758,95.1212657248798,68.48682388037972
2025-11-20,110.756396042875,33.953354378273175,115.03671743731228,91.69163479787372,94.94697336474322,68.60812664524691
2025-11-21,108.40254604725754,33.03013547133659,111.68502942018736,89.75247426760478,91.87660118529713,67.28506817822286
2025-11-24,108.1365917239043,32.593115746487165,111.00063862944299,88.92047641611961,91.38520671306671,66.62886456654358
2025-11-25,105.10925944811814,31.438428007054746,107.7276433986686,86.23859597299777,87.72563782539149,63.89735527692824
2025-11-26,106.2840353527725,32.0668705990819,109.02707786164463,88.0160471771251,89.15841940175181,64.87947086285628
2025-11-27,105.56879728629056,32.065932138364246,108.07630751968198,87.60675773595149,88.4431582550309,64.39424380925114
2025-11-28,110.32621670646421,33.24873146864897,112.16885089117763,90.34283131946475,91.54364848235626,66.877103416606
2025-12-01,112.84599523610719,33.5685523603111,114.9137788177378,91.8657378622663,92.50334786724846,68.68626391494313
2025-12-02,116.52130163526789,34.77000539525918,119.07554232301243,95.61238903418499,95.82706642763004,70.13761756004814
2025-12-03,122.3902443526757,36.12081870275689,123.25207991570497,100.03469349899363,99.71123095262566,73.29190801867036
2025-12-04,123.75899854887574,36.384511731137344,125.46401210402021,101.17684127305726,101.3305081508517,73.70963077469668
2025-12-05,123.65803088407439,36.32709467186239,124.04936835864258,99.77036563430347,100.7535101958502,73.57018572387545
2025-12-08,124.20314601455067,36.69469967405563,126.3656621422059,100.7146118970594,100.40667441316091,74.2654575645204
2025-12-09,128.41983533307302,38.291904022157276,131.62981262035134,105.14708395834393,104.89780020000026,78.10263843088751
2025-12-10,129.73593637876996,38.30844431224747,131.4725421010702,104.78716968155423,103.70210194868928,78.35186389789793
2025-12-11,135.81827519749555,40.16863983377987,136.7994262748973,109.16167170741309,108.96468958894472,82.92027627921235
2025-12-12,140.8473105179376,41.43204222479602,141.27463336619573,111.9751940898867,111.23094383725093,84.8354873013761
2025-12-15,140.63294292428546,41.0294153510279,141.3113041293381,111.78408004852147,110.37895313349071,84.66002117718867
2025-12-16,139.01360157295068,40.99749368436803,138.43210148808484,109.442965213398,109.582474906226,84.10376739169303
2025-12-17,139.59738871657333,41.06059844631507,139.53176317914506,109.97752413140078,111.6644596827776,84.58401405990196
2025-12-18,141.8043830175028,40.93738796397377,139.84623229682066,110.29496717270277,112.05349623862786,84.61654478498137
2025-12-19,142.40804884767923,40.91748492611507,140.66311363874843,112.26975185644702,113.40855533193736,85.09794567548212
2025-12-22,144.0354881337179,41.56179337141982,144.09173440465952,115.44128784172607,114.78355159693179,86.30307273765682
2025-12-23,150.8094975974712,44.04574452536505,150.98523251499938,120.99742011323616,119.84432996173138,90.89881642036778
2025-12-24,153.9704572468925,45.18431064025727,156.26853605703914,124.31898374581085,122.82103312699813,94.1417950862705
2025-12-25,157.00234956458604,46.28805793474218,158.5015077789637,126.37199049964012,125.74360521252785,96.3193726993202
2025-12-26,152.9971900008764,44.99715616012547,155.72943760359937,122.07394781054526,122.2825702242409,93.11166577184375
2025-12-29,152.33390470946662,45.38110497337573,158.8358418890245,124.53856926917896,121.74973625409964,94.08162720736526
2025-12-30,147.8841953418612,44.38973022733256,156.832109795585,122.42758057022705,118.58953109245198,92.555144232607
2025-12-31,140.26254783282738,42.081071256224234,149.617380511784,116.5659264747229,112.96014295960444,88.1410796917492
2026-01-01,140.78620693895218,42.12278876034764,149.31173894748645,116.88783449670255,113.60908267178893,87.79390507055794
2026-01-02,141.68458653447357,41.724859943008134,150.9421704122187,115.59217380387639,113.13405540157243,87.05745409413913
2026-01-05,147.7470045302224,43.51095266099877,157.54687165669125,121.0445839196969,118.11938154553894,91.0182059490278
2026-01-06,137.17576942592913,40.3866356318812,147.28280533604683,113.37307820421923,109.48017204043965,84.95610798191358
2026-01-07,134.69009460775567,39.28464201464052,142.6513808665477,110.57863450636809,107.9738230247232,83.0750022069464
2026-01-08,138.19098340648208,40.81582455278495,146.45817437609873,114.22902726955166,111.53147624764958,86.07986551143395
2026-01-09,138.13105761955322,41.26326201823332,148.94871286521087,114.3037493790634,110.63104852103235,86.79172856031465
2026-01-12,136.9759576898487,41.11553458785979,147.36721049276977,113.23865934949697,109.72970919760432,87.03582481091449
2026-01-13,135.810721915925,40.777127874764325,147.52661107688238,112.35888591120158,108.54778492847512,87.43319595387769
2026-01-14,137.3503109490953,41.43087659864768,149.7810994994975,114.40725434001044,110.52847785531571,87.05011378215211
2026-01-15,137.08271841096482,41.082315132241284,148.98607301874856,114.37058374010903,109.9762248172777,87.48470088920031
2026-01-16,140.17565151569588,41.98586979611006,149.46201413106368,116.78096738689025,111.48979181223365,89.6716126598168
2026-01-19,141.23886924247563,42.51237059872955,149.83634623443922,118.97915453335779,111.97162360290088,89.09186419499932
2026-01-20,139.14475982752742,42.16588522730274,147.02232040064484,117.2764496460595,110.47504818321548,87.72462654360223
2026-01-21,142.09826162322824,43.219517194288535,149.12456471100515,120.23719071727984,111.24738671586934,88.32283641704636
2026-01-22,138.45819625788818,42.4655853545917,144.68401122232663,116.75931648683388,108.22684808242582,86.4005169230807
2026-01-23,136.49382805903838,41.62583854504888,142.59307613364587,116.48957603030435,107.15869002988308,85.05172031644138
2026-01-26,139.4375633936269,43.12465200233014,147.71049225310688,119.53723319308422,108.77211405248693,88.65213125765068
2026-01-27,140.18423402803782,43.7457951965991,149.57203874736678,121.56052213315778,109.09579610094579,89.52851559734918
2026-01-28,137.3034693403099,42.640589549518445,146.10374203399613,118.38707355197423,106.16995540453225,86.75181072401274
2026-01-29,140.9909273877262,43.16301360443881,149.04760466271298,120.66991712434856,107.89644042809114,87.22047914164828
2026-01-30,136.36977439496744,41.35330660465787,146.38840828841796,117.65707372442265,104.91008085620135,83.53360122359041
2026-02-02,131.17436226322022,40.33096460211568,140.12664526153168,113.86283664578684,100.576437007538,80.38353347102161
2026-02-03,134.1675171600482,41.15198453450893,145.10483445320722,116.78058149402855,103.91152356555868,82.02269409315943
2026-02-04,138.38223796737066,42.49263745511254,149.51444959685168,119.79400416882228,106.9694394263768,84.1762649815399
2026-02-05,140.9244263997578,42.883225749231144,150.69569554505057,120.70047651252041,109.56242119897037,85.15540915160386
2026-02-06,141.87644690351752,43.11213803583273,152.03460811070002,121.5343576788817,108.12664040803526,85.45495155318741
2026-02-09,144.7257731444492,43.99218267047462,151.86140445393346,122.26014257672486,107.85012142029069,87.09772081053734
2026-02-10,148.12252867392607,44.96658219272138,156.5503510465789,125.88582527137375,111.00705878053499,89.20815466362761
2026-02-11,147.75432188966087,44.87016489811836,155.117738778147,124.59367103343568,111.01531785720562,89.54689673148542
2026-02-12,145.1031630997269,44.254953785219094,153.1362909153618,122.13645885610995,110.67417490987701,88.36313248666728
2026-02-13,148.47122957659985,44.58769550112749,154.6776607726189,122.36394147084472,111.72250040126796,88.38182847227131
2026-02-16,151.1860220838073,45.18197782429085,156.93319639004037,124.89955224214215,112.53309831518332,89.86202152345017
2026-02-17,151.4415588449164,46.046767214703785,157.31756710056837,126.57707064305852,113.21270040056532,92.06168410180867
2026-02-18,146.03173030464612,44.959697684154456,153.01653994913045,122.17990601716464,110.84407877524735,88.56119625627251
2026-02-19,142.23936971694783,44.21640958557432,151.0073087463262,120.41306175312869,108.28488098047235,85.15018485444719
2026-02-20,144.81951895096591,44.94391702065169,152.6658879167255,120.33558812948695,108.71951464279583,86.97634562083837
2026-02-23,139.37624312081894,43.892214789483,147.66664867087167,115.78509011018447,106.61143579129062,84.65526161052775
2026-02-24,137.0867330027342,44.14704466049641,146.38547356570498,115.92857553360763,106.36785258864532,83.62965052035821
2026-02-25,136.92608490555574,44.100311420443695,142.85186683339148,115.06831226758085,105.08379997848837,82.09426030164273
2026-02-26,136.31464018915744,44.17563199047894,142.76366188611428,115.23794766821796,105.55471514217322,81.91898772204156
