date,portfolio_log_return,portfolio_level,portfolio_drawdown,portfolio_realized_vol_20d,avg_pairwise_corr_20d,breadth_above_50dma,cross_sectional_dispersion_20d,portfolio_return_20d,lead_lag_concentration,stress_propagation_score,forward_vol_20d,forward_drawdown_20d,regime_label
2021-09-30,-0.0008137176416105341,0.9802323519368699,-0.03334236779847566,0.06580420797003948,0.08600065428583696,0.5,0.0074979419158752334,-0.014016308203186334,0.2307642223112671,-1.5801773431219266,0.07639327067684791,-0.0270459901453749,Rotation / Transition
2021-10-01,0.0006342973308239112,0.980854307932952,-0.03272902494224539,0.04926581937400654,-0.03053969738534696,0.5,0.007685051121606681,-0.000985954147126804,0.26312386075308025,-1.4187323092938653,0.0765250640571959,-0.02704599014537501,Rotation / Transition
2021-10-04,0.011091926870913907,0.9917944335600972,-0.021940403332453284,0.0630895941975267,0.06047643383621263,0.5,0.00788642473645632,0.010653626262160227,0.28068745244417087,-0.994038375512597,0.06439462758557746,-0.02704599014537501,Rotation / Transition
2021-10-05,0.0022890212403591606,0.9940672723803535,-0.019699039855698652,0.063342281175293,0.0647837548455177,0.5,0.007920785284369396,0.011616479362045535,0.2830556451808357,-0.9517194545292164,0.0691866771937543,-0.025788100936481984,Rotation / Transition
2021-10-06,-0.0012920207550023062,0.9927837461823643,-0.020964791177785935,0.06023747889436407,0.04140893174267605,0.5,0.007991919836580267,0.015376547219085285,0.298216101169752,-0.8203003890197547,0.07008913004995942,-0.021023016823978224,Rotation / Transition
2021-10-07,-0.004879296221241318,0.987951458868787,-0.025730158698486716,0.0633748809666781,0.06859307093292691,0.5,0.007713415831435343,0.011040119799238319,0.2957731822468808,-0.8901447341587667,0.06816888233979629,-0.017534806975281203,Rotation / Transition
2021-10-08,-0.0035567844603151912,0.9844437702164788,-0.0291892712246552,0.06437244095943263,0.069861120158714,0.5,0.007853009205366664,0.009609305541471581,0.29711376265054046,-0.8232263700357678,0.06735278599126167,-0.014859695618192337,Rotation / Transition
2021-10-11,-0.002719155856076405,0.9817705502716566,-0.03182547115940515,0.06536913992081558,0.09593087051959022,0.5,0.0074202763247705125,0.006577770699304725,0.3122472996748794,-0.780306525076109,0.06675961531017106,-0.010049855933223717,Rotation / Transition
2021-10-12,-0.006988170718331392,0.9749336864687411,-0.03856765484917202,0.0703346929161201,0.1408301309798958,0.3333333333333333,0.007440522132401932,2.78953016505162e-05,0.31870632253425557,-0.39803089217191784,0.0638840425768821,-0.010049855933223717,Rotation / Transition
2021-10-13,-0.004651958838346311,0.9704088678840997,-0.0430298116128498,0.07110109893777836,0.1580786748124851,0.5,0.007214034931779023,-0.007847257518255994,0.3017900512656431,-0.8473969326910682,0.06230818763190204,-0.010049855933223828,Rotation / Transition
2021-10-14,-0.0033310774003669033,0.9671817387277146,-0.04621224996326312,0.06950508262507038,0.1384444697725615,0.3333333333333333,0.007418833048283324,-0.015539623461949448,0.30967391608170236,-0.5023809513435539,0.06192945729557052,-0.010049855933223606,Rotation / Transition
2021-10-15,0.0018689751632412488,0.9689910676444653,-0.044427977486350856,0.07013830040454512,0.1520013608677774,0.3333333333333333,0.0074053420590802915,-0.013046574276799415,0.3078841896825755,-0.5038483944419219,0.06292959702348773,-0.010049855933223828,Rotation / Transition
2021-10-18,0.0038320381017628393,0.972711402014868,-0.040759164060242714,0.06730297656271948,0.14415597441050151,0.6666666666666666,0.007329538814692116,-0.015574444490330595,0.31676513738764284,-0.9220285036418197,0.06191321805763624,-0.010049855933223828,Rotation / Transition
2021-10-19,-0.0016938463576282221,0.9710651729726769,-0.04238259534655109,0.06610762420836569,0.11325482487918169,0.5,0.007343319083172066,-0.019940382298389167,0.3195740045573612,-0.7067669969633736,0.06265793978330796,-0.010049855933223939,Rotation / Transition
2021-10-20,0.0024219617020240967,0.9734199060173606,-0.040060471755197447,0.06696828322845749,0.11033930364549614,0.5,0.007460010053245837,-0.015141989303163982,0.3309963059954055,-0.5531346903339439,0.06255595787566609,-0.010049855933223828,Rotation / Transition
2021-10-21,0.004314151131271278,0.9776284582438544,-0.03591020154403746,0.06932935064216392,0.1248399945971776,0.6666666666666666,0.007431566798183213,-0.009844566361264743,0.3084958399968558,-0.9878690757504974,0.061184633413752514,-0.010049855933223828,Rotation / Transition
2021-10-22,0.007259784869754722,0.9847516556884325,-0.02888564949586825,0.07403778241431448,0.1666756844349342,0.8333333333333334,0.007237707285319225,-0.004918301980340419,0.30373276477830763,-1.2550339114870903,0.05629791723534301,-0.007387217168878135,Rotation / Transition
2021-10-25,-0.010100696650093907,0.9748550434187603,-0.038645208813120835,0.08190435058498786,0.17532461767922097,0.5,0.007772983628565181,-0.014327908209705868,0.3236733151603569,-0.3700167837907484,0.04626296890316751,-0.007387217168878024,Rotation / Transition
2021-10-26,0.002745699333532562,0.977535380277438,-0.03600199052289366,0.0828187420166532,0.15922991151193025,0.3333333333333333,0.008126709959988706,-0.011267638293937997,0.2762326604422437,-0.5121773928727438,0.05063768442989934,-0.007387217168878135,Rotation / Transition
2021-10-27,-8.329072101724104e-05,0.9774539640414504,-0.03608227926846208,0.07841086483629632,0.13220026716479832,0.5,0.008014734234562134,-0.0036521598763460074,0.2805350617417229,-0.79161704166188,0.05362719121273039,-0.007387217168878135,Rotation / Transition
2021-10-28,-0.00032376830799988693,0.9771375466510905,-0.0363943147616268,0.07837784195942755,0.15796804871157694,0.5,0.007607163258359533,-0.0031622105427353605,0.28144056785676086,-0.8869541779279854,0.05376151663770268,-0.007387217168878246,Rotation / Transition
2021-10-29,-0.0017423541356958634,0.9754365093405696,-0.03807179530552596,0.07851305911461273,0.15770475069519296,0.3333333333333333,0.00753017890083519,-0.005538862009255135,0.28313963841435735,-0.6666822235653329,0.05297383758041726,-0.007387217168878024,Rotation / Transition
2021-11-01,-0.0002379958705852244,0.9752043871024911,-0.03830070300541866,0.06606749389338797,0.08730077873431132,0.16666666666666666,0.007419218666086899,-0.016868784750754266,0.263714572691696,-0.8159846987029379,0.05277786905405671,-0.007387217168878024,Rotation / Transition
2021-11-02,0.007013544480666045,0.9820680676784487,-0.03153207391392543,0.07098403305349556,0.11879591067645294,0.3333333333333333,0.00751266725771797,-0.012144261510447382,0.24904773517954243,-1.097174548496826,0.05085285525029882,-0.007387217168878135,Rotation / Transition
2021-11-03,0.0027484725139022004,0.9847709674906668,-0.028866605132575662,0.07190993014773943,0.13390548185343973,0.3333333333333333,0.007255017363471015,-0.008103768241542877,0.25060054893477923,-1.1453899916626362,0.051552820737517456,-0.0071939008438416385,Rotation / Transition
2021-11-04,-0.00019473606038629873,0.9845792157431708,-0.029055701411472068,0.06993979756647094,0.12829763201772587,0.16666666666666666,0.007151812369180562,-0.003419208080687856,0.24386750851767922,-1.0342417755958435,0.057710991779993656,-0.006830775563517522,Rotation / Transition
2021-11-05,-0.0018535696578008871,0.9827559199081143,-0.03085374738622082,0.0691025003796587,0.11057275641795936,0.3333333333333333,0.007230276046501688,-0.0017159932781735518,0.2579990506911446,-1.1230850116210214,0.05990253111899551,-0.0068307755635172995,Rotation / Transition
2021-11-08,-0.0009659355976364322,0.9818070993048587,-0.03178942827444575,0.06849392010176815,0.10719231691682521,0.16666666666666666,0.007210719173009408,3.722698026642111e-05,0.2679937735529529,-0.8075135336357586,0.06277235398623678,-0.0068307755635174106,Rotation / Transition
2021-11-09,-0.004400396466616829,0.9774962504922071,-0.036040578420411196,0.06554364472756731,0.08254666001293717,0.16666666666666666,0.0071665309402730555,0.002625001231980984,0.2662650043173636,-0.8854819854747442,0.060211659415564535,-0.0068307755635174106,Rotation / Transition
2021-11-10,0.003338930132718835,0.9807654970332355,-0.032816605946753175,0.06392685166799142,0.07427480338835507,0.3333333333333333,0.007160402523240346,0.01061589020304613,0.25678189789571465,-1.2296515749566066,0.06712656533511292,-0.014211643248407735,Rotation / Transition
2021-11-11,0.004282909058459516,0.9849750345631775,-0.028665364077091637,0.06353828254163735,0.06542391528098128,0.6666666666666666,0.007171144211240789,0.01822987666187255,0.25634506882828156,-1.7028043583110752,0.06569478411082011,-0.016032574252580534,Rotation / Transition
2021-11-12,-0.002522428903915704,0.9824936359578307,-0.03111239910470842,0.06456440425154075,0.0858806513372623,0.6666666666666666,0.006956505100206327,0.013838472594715595,0.24418695028931664,-1.8657093010155261,0.06513923575981176,-0.016032574252580423,Rotation / Transition
2021-11-15,0.0010968231291113757,0.9835718488983068,-0.03004911776535013,0.06352162143506243,0.07531560854209042,0.5,0.007200142520800511,0.011103257622064133,0.2616812918335748,-1.3967260820985186,0.07182804091034924,-0.016032574252580534,Rotation / Transition
2021-11-16,0.004327948151543175,0.9878379218759548,-0.02584212337751579,0.0642856898039291,0.07743100509280118,0.6666666666666666,0.007066204512523734,0.01712505213123553,0.25958256900839893,-1.686918798748586,0.07127204591083822,-0.016032574252580534,Rotation / Transition
2021-11-17,-0.0005104763736826593,0.9873337826423408,-0.026339281053348707,0.06418105857438419,0.07222568173019046,0.6666666666666666,0.007081001214067781,0.014192614055528774,0.2681538134645875,-1.6036778320468508,0.07126416567015165,-0.016032574252580534,Rotation / Transition
2021-11-18,5.0826347314162725e-05,0.9873839664874123,-0.02628979217782268,0.06277410936277604,0.04809668248594782,0.5,0.007324638562748646,0.009929289271571658,0.2772564092464365,-1.2385482511001749,0.08402806841460783,-0.022511874510897534,Rotation / Transition
2021-11-19,0.0017904453649502845,0.9891534071043211,-0.024544855608770955,0.057760444350943595,0.009362186303329533,0.6666666666666666,0.007394832936605611,0.00445994976676722,0.2808958228105423,-1.480741094529907,0.08394446664852336,-0.022511874510897534,Rotation / Transition
2021-11-22,-0.004900364115064744,0.9843180524193168,-0.029313248022493132,0.04746480459783851,-0.008332387736294997,0.5,0.006996956289271647,0.009660282301796382,0.2806956232604812,-1.4553956031292954,0.08257212131798876,-0.022511874510897534,Rotation / Transition
2021-11-23,0.0067738746814088495,0.9910083335338266,-0.022715617074957173,0.05195316802479618,0.03685001759578278,0.6666666666666666,0.006790549359142116,0.013688457649672671,0.2851305784476381,-1.6312271765970667,0.07839741490989799,-0.022511874510897645,Rotation / Transition
2021-11-24,0.005891375455295537,0.9968639676389375,-0.01694107455154381,0.05502033726739256,0.06696881439827083,0.8333333333333334,0.006682285887322966,0.019663123825985448,0.2835449565985436,-1.860000039017651,0.0792020727668763,-0.022511874510897534,Rotation / Transition
2021-11-25,-0.0007080801554543529,0.9961583578893769,-0.017636912684636186,0.05515815224554878,0.055871617433373974,0.8333333333333334,0.006909420384567655,0.019278811978530985,0.2915591099436893,-1.7167690584041921,0.07965760912895939,-0.022511874510897645,Rotation / Transition
2021-11-26,6.1575458795519e-05,0.9962196986858214,-0.017576421364459693,0.054350010584383095,0.05280849614016984,0.8333333333333334,0.006802101483532046,0.021082741573022364,0.2939247275467131,-1.7372709323762117,0.0800444766498652,-0.022511874510897645,Rotation / Transition
2021-11-29,0.0014666028442764656,0.9976818292497824,-0.01613453907386264,0.054148951118647135,0.057777877373353055,0.8333333333333334,0.0067412374714298255,0.022787340287884053,0.2984604936169341,-1.7067831097870247,0.08001417532472503,-0.022511874510897645,Rotation / Transition
2021-11-30,-0.003813922573978464,0.9938839949261968,-0.019879779197264913,0.05217392862852644,0.040926997154753834,0.8333333333333334,0.006810926487726736,0.011959873233239545,0.29355569493563755,-1.7629866690754326,0.08358440230221745,-0.022511874510897534,Rotation / Transition
2021-12-01,0.003818353151539444,0.9976862495663005,-0.016130179971971637,0.0528920780656195,0.04451657033007447,0.8333333333333334,0.0069802245669613435,0.013029753870876789,0.29738430886731837,-1.659014591978642,0.08272719026996475,-0.021290942038829086,Rotation / Transition
2021-12-02,-0.006854212098364343,0.9908712787127056,-0.022850773896301413,0.05921022824363776,0.08083075572294114,0.6666666666666666,0.0071731194959575445,0.006370277832898745,0.2756289168826751,-1.5059823339155836,0.08311167566905832,-0.021290942038829086,Rotation / Transition
2021-12-03,0.0056059405632307895,0.9964416431849421,-0.017357550457397397,0.06145870016319666,0.1060088923078192,0.8333333333333334,0.006949311263073815,0.013829788053930422,0.27259049648142053,-1.7988456454294908,0.08071228566175559,-0.016730664670948636,Rotation / Transition
2021-12-06,-0.004918232359774215,0.9915529433859741,-0.022178549236795853,0.06440307629930517,0.1046445464869613,0.6666666666666666,0.00733975890271101,0.009877491291792639,0.28591628264366714,-1.2925767611284946,0.08216857877546123,-0.016730664670948525,Rotation / Transition
2021-12-07,0.0002695720118426337,0.9918202743386236,-0.021914920409210503,0.061775859103493445,0.06716213468868995,0.6666666666666666,0.00751998958989656,0.014547459770252104,0.2931372303608921,-1.2205026721000232,0.08327958143728066,-0.01663282183255388,Rotation / Transition
2021-12-08,-0.008416663861642526,0.9835074885136222,-0.030112586857085177,0.06887040288365558,0.11605589211060997,0.6666666666666666,0.007561423199360913,0.0027918657758907416,0.28680433173611225,-1.1741772418428509,0.07896671271812315,-0.01663282183255388,Rotation / Transition
2021-12-09,-0.0018488906483467755,0.9816907706893502,-0.03190414591644408,0.06740142634260916,0.09942171669721843,0.6666666666666666,0.007566739675232766,-0.00333993393091555,0.2860387960841717,-1.208647178230591,0.07899656178998922,-0.01683302882174409,Rotation / Transition
2021-12-10,0.00023120562230349861,0.9819177693555697,-0.03168029083477175,0.06683144576093801,0.09321516258800933,0.6666666666666666,0.007575582283901575,-0.0005862994046963476,0.2918820983577317,-1.157975134996637,0.07925111957476673,-0.0191058842715619,Rotation / Transition
2021-12-13,0.008739900010365323,0.9905372442855617,-0.023180182457219423,0.07369401504670514,0.15846226812323624,0.6666666666666666,0.00753993361757722,0.0070567774765576,0.3074387167776646,-0.8978279347687912,0.07188734999016493,-0.019105884271562013,Rotation / Transition
2021-12-14,-0.003152089589288772,0.9874198978088106,-0.026254358450302773,0.07312357621333923,0.14716550326374603,0.8333333333333334,0.007654620969576936,-0.0004232602642743467,0.3176138555845715,-1.0040037535436703,0.07344223607128787,-0.0191058842715619,Rotation / Transition
2021-12-15,0.0004186645566157665,0.9878333820720835,-0.025846600312042778,0.07311549125698559,0.13712249265109214,0.6666666666666666,0.007814628741232014,0.0005058806660240791,0.320120614653303,-0.7085329399675632,0.07366092444009115,-0.0191058842715619,Rotation / Transition
2021-12-16,-0.012844329240578508,0.9752264619148159,-0.038278933895502076,0.08621097916091792,0.23518698938547952,0.5,0.007550815309153615,-0.012389274921868592,0.33484467601377255,-0.23522630718784712,0.05868859723549294,-0.0191058842715619,Rotation / Transition
2021-12-17,0.0015475856264835681,0.9767368768165814,-0.03678943593137385,0.08612520555871916,0.22948452460173344,0.5,0.007667149230045088,-0.012632134660335309,0.3303676458704953,-0.24832945765840603,0.05897364470598088,-0.019105884271562124,Rotation / Transition
2021-12-20,0.0006418672652263405,0.9773640134922694,-0.03617098414003128,0.08471720895800551,0.22079819240540743,0.5,0.007642184569806397,-0.007089903280044224,0.32523089678181366,-0.3257855783685725,0.059924361628204074,-0.019105884271562013,Rotation / Transition
